Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
PROSITE	PS00588:PS00588	3	1.0600706713780919	0.007144310993271723	SMC03030, SMC03047, SMC03028	115	3	2288	19.895652173913042	0.5488091555813397	0.38360872617489417	0.38015279170485006
PROSITE	PS50111:PS50111	4	1.4134275618374559	0.00811926704908621	SMC03004, SMC01104, SMC00765, SMC01469	115	9	2288	8.842512077294685	0.5954246443084923	0.38360872617489417	0.38015279170485006
PROSITE	PS01031:PS01031	3	1.0600706713780919	0.013823737880176367	SM_B21294, SMC01106, SMC04040	115	4	2288	14.921739130434782	0.786717880226271	0.38360872617489417	0.38015279170485006
PROSITE	PS00681:PS00681	3	1.0600706713780919	0.013823737880176367	SMC00912, SM_B22023, SMA0745	115	4	2288	14.921739130434782	0.786717880226271	0.38360872617489417	0.38015279170485006
PROSITE	PS00296:PS00296	3	1.0600706713780919	0.0222929236351943	SMC00913, SM_B21566, SMA0744	115	5	2288	11.937391304347825	0.918121063516609	0.49490290470131343	0.49044431997427457
PROSITE	PS50851:PS50851	3	1.0600706713780919	0.03236005146805425	SMC03007, SMC03090, SMC03008	115	6	2288	9.947826086956521	0.9740444249211219	0.5986609521590036	0.5932676102476612
PROSITE	PS50885:PS50885	4	1.4134275618374559	0.07403437769870075	SMC00992, SMC01104, SMC00765, SMC01469	115	20	2288	3.9791304347826086	0.9998041020831158	1.0	1.0
PROSITE	PS01036:PS01036	2	0.7067137809187279	0.09718850235903587	SMC02376, SMC02857	115	2	2288	19.895652173913042	0.9999882164532524	1.0	1.0
