Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	19	12.837837837837837	3.467212230054441E-5	SMC01903, SMC00913, SM_B22023, SM_B21566, SMC02092, SMC01192, SMC02053, SMC00493, SMC04278, SMC00184, SMC02098, SMC02599, SMC01563, SMC01288, SMA0744, SMC01235, SMC01326, SMC02601	40	317	1778	2.6641955835962143	2.0801470229603325E-4	2.0803273380326644E-4	2.0803273380326644E-4
