Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	251	6.575844904375164	1.17543318154716E-8	61602560, 61602681, 61604188, 61602680, 61604622, 61599620, 61603654, 61604620, 61602321, 61604504, 61601477, 61604623, 61601479, 61601910, 61602791, 61599613, 61603642, 61602433, 61602554, 61603644, 61602555, 61603523, 61603645, 61604619, 61604618, 61603648, 61602317, 61603649, 61600808, 61600807, 61603198, 61602660, 61603196, 61604721, 61603632, 61604720, 61603635, 61602305, 61602786, 61602666, 61603639, 61603638, 61603517, 61602770, 61604397, 61603064, 61602652, 61602410, 61602532, 61601564, 61601683, 61602530, 61601566, 61603625, 61602654, 61602533, 61599194, 61602779, 61603626, 61603619, 61604708, 61603213, 61602124, 61601036, 61599421, 61603574, 61604542, 61601710, 61602800, 61604789, 61604668, 61603336, 61601039, 61601715, 61602922, 61602915, 61603690, 61601268, 61601703, 61601825, 61598910, 61604089, 61603551, 61601373, 61604087, 61603794, 61599443, 61602101, 61604769, 61602106, 61602348, 61603317, 61602107, 61602225, 61602901, 61601806, 61598909, 61599437, 61604198, 61603780, 61603665, 61602334, 61601487, 61602574, 61603789, 61603424, 61602699, 61604638, 61601916, 61604190, 61604074, 61604073, 61603251, 61603372, 61602960, 61601992, 61603258, 61602961, 61601990, 61601991, 61603811, 61603019, 61602602, 61604227, 61601758, 61602606, 61601514, 61603934, 61601757, 61602967, 61603935, 61601878, 61601629, 61603929, 61602959, 61602839, 61603370, 61602396, 61599458, 61603246, 61604215, 61599213, 61603126, 61604698, 61604696, 61603008, 61603922, 61603006, 61602715, 61602713, 61603803, 61601988, 61603924, 61601859, 61603110, 61604683, 61602261, 61602265, 61601733, 61601852, 61601857, 61601613, 61601734, 61603907, 61601727, 61602816, 61601728, 61603591, 61604794, 61604673, 61598943, 61604551, 61602256, 61604313, 61602257, 61604796, 61604554, 61604795, 61602255, 61602379, 61604799, 61602815, 61601723, 61601718, 61602928, 61601719, 61601716, 61598855, 61604386, 61602642, 61602521, 61602882, 61604703, 61604702, 61602522, 61602649, 61603294, 61602082, 61602076, 61604010, 61603043, 61602751, 61604016, 61601662, 61603844, 61601667, 61602753, 61602995, 61604139, 61602996, 61604364, 61601890, 61604363, 61604489, 61603277, 61601530, 61602623, 61602986, 61602742, 61601896, 61602748, 61603714, 61601778, 61603271, 61603272, 61603022, 61604354, 61603265, 61604110, 61603263, 61604472, 61604116, 61602972, 61601641, 61601520, 61601886, 61603823, 61601766, 61602613, 61601763, 61601524, 61602979, 61601526, 61601525, 61601528, 61601527, 61601519, 61602607, 61604907, 61603818, 61602608	1239	328	1971	1.217349258843678	8.34557217332943E-7	8.345575588984835E-7	8.345575588984835E-7
GOTERM_CC_DIRECT	GO:0005840~ribosome	39	1.0217448257794077	4.6500025564306593E-4	61602840, 61602843, 61602701, 61604702, 61604701, 61602841, 61602820, 61602825, 61602826, 61604705, 61602702, 61602824, 61602818, 61602819, 61602817, 61602594, 61604131, 61602597, 61604235, 61602596, 61601765, 61604615, 61603525, 61602832, 61601722, 61604614, 61602833, 61602830, 61601764, 61602831, 61602757, 61602834, 61602829, 61603817, 61603619, 61602827, 61601859, 61602806, 61602809	1239	44	1971	1.4100264142637027	0.032483399926797385	0.01650750907532884	0.01650750907532884
