Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0436~Ligase	111	1.9337979094076654	0.05619368398646531	SMC00615, SMC00735, SMC01705, SM_B21586, SM_B20650, SM_B20652, SM_B21227, SMC02080, SMC02073, SM_B20649, SMC02352, SMC00690, SMC02594, SMC01025, SMC02237, SMC00851, SMC02236, SMC01268, SMC02804, SMC00908, SM_B20940, SMC04390, SMC02480, SMC03172, SMC02481, SMC03173, SMC01791, SMC03176, SMC03177, SMC02764, SMC00741, SMC02368, SMC02763, SMC03826, SMC01928, SM_B20756, SM_B20755, SM_B20912, SMC00394, SMC01880, SMC01121, SMC01640, SMC02613, SMC01934, SM_B20482, SM_B20481, SMC03959, SM_B20008, SMC04095, SMC04093, SMC02064, SMC00161, SMC04002, SMC03835, SMC00965, SMC00419, SMC00493, SMC02551, SMC03245, SMC00495, SMC00494, SMC02276, SMC01344, SMA1414, SMC01861, SMC00774, SMC01862, SMC01864, SMC02318, SMC01867, SMC00825, SMC00948, SM_B20745, SMC01192, SMC02162, SMC01350, SMC00261, SMC01353, SMA0150, SMC01352, SMC01594, SMC01871, SMC03895, SMC01878, SMC00701, SMC00700, SMC01756, SM_B21241, SM_B21122, SM_B21124, SMC00919, SMC04282, SMC01161, SMC00475, SMC00356, SMC01565, SMC00993, SMC01569, SMC00526, SM_B20681, SM_B20686, SMC01173, SMC00365, SMC02940, SMC00488, SMC01973, SMC00366, SMC03236, SMC00762, SMC01215, SMC00643	2186	116	2419	1.058889642552923	0.965069323076569	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0687~Ribonucleoprotein	55	0.9581881533101044	0.08029140979699893	SMC01308, SMC01307, SMC01309, SMC01140, SMC03881, SMC01300, SMC01302, SMC01301, SMC01304, SMC01303, SMC00335, SMC01306, SMC01305, SMC01319, SMC01318, SMC03859, SMC00704, SMC01472, SMC03772, SMC01152, SMC03770, SMC01310, SMC01313, SMC03934, SMC01803, SMC01804, SMC01290, SMC01283, SMC00075, SMC01287, SMC02692, SMC01286, SMC01321, SMC03863, SMC01369, SMC01292, SMC01291, SMC01294, SMC01293, SMC01296, SMC04003, SMC01295, SMC02101, SMC01298, SMC03990, SMC00363, SMC04320, SMC01297, SMC00485, SMC01299, SMC00364, SMC00565, SMC00323, SMC00567, SMC00568	2186	56	2419	1.0868268853744607	0.992206831137445	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0689~Ribosomal protein	55	0.9581881533101044	0.08029140979699893	SMC01308, SMC01307, SMC01309, SMC01140, SMC03881, SMC01300, SMC01302, SMC01301, SMC01304, SMC01303, SMC00335, SMC01306, SMC01305, SMC01319, SMC01318, SMC03859, SMC00704, SMC01472, SMC03772, SMC01152, SMC03770, SMC01310, SMC01313, SMC03934, SMC01803, SMC01804, SMC01290, SMC01283, SMC00075, SMC01287, SMC02692, SMC01286, SMC01321, SMC03863, SMC01369, SMC01292, SMC01291, SMC01294, SMC01293, SMC01296, SMC04003, SMC01295, SMC02101, SMC01298, SMC03990, SMC00363, SMC04320, SMC01297, SMC00485, SMC01299, SMC00364, SMC00565, SMC00323, SMC00567, SMC00568	2186	56	2419	1.0868268853744607	0.992206831137445	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0418~Kinase	139	2.421602787456446	0.08144558983837369	SM_B21184, SM_B21462, SMC00618, SM_B20497, SM_B21224, SM_B20933, SMC03164, SMC02470, SMC02753, SMC00695, SMC01267, SMC02875, SMC00059, SMC00334, SMC02752, SMA1696, SMC00577, SMC02756, SMC01716, SMC00909, SM_B20149, SM_B21119, SMC02880, SMC02367, SMC04305, SMC00862, SMC00465, SMC00347, SM_B21070, SMC02249, SMA1684, SM_B21560, SM_B20077, SM_B21201, SMA0705, SM_B20356, SMC04084, SMC02172, SMC02334, SMA2327, SMA0028, SMC02335, SMC02736, SMA0939, SM_B20489, SM_B20767, SMC02341, SMC02585, SMC01531, SMC04005, SMA1229, SMC00322, SM_B21170, SMC01507, SM_B21546, SM_B20852, SM_B20612, SMC03094, SM_B20218, SMC02790, SMC02793, SMC04212, SM_B20609, SMC03003, SMC04213, SMA2063, SMA0204, SMC00892, SMC01189, SMC03007, SMC02314, SMC01103, SMC00776, SMC01623, SMC00017, SMC02835, SMC02438, SMC01228, SMC01503, SMC03817, SMC00946, SMA1406, SM_B20465, SM_B20623, SM_B20868, SMA0670, SMC02562, SMC02164, SMC02167, SMC01595, SMC03138, SMC03776, SMC02567, SMC02686, SMC00025, SMC02846, SM_B21270, SMA1521, SMC01726, SM_B20394, SMC00519, SM_B20670, SM_B20312, SM_B21005, SM_B20314, SM_B21009, SMC03981, SMC02099, SMC00471, SMC01042, SMC00473, SMC01165, SMC00595, SMC01442, SMC01288, SMA1558, SMC03109, SMC02659, SMC03867, SMC00527, SM_B21373, SMC01618, SMA0857, SM_B20164, SM_B21374, SM_B20201, SM_B20721, SM_B20962, SMC02382, SMC00086, SMC01331, SMA0172, SMC02147, SMC00881, SMC01852, SMC02148, SMC04446, SMC00129, SMA0697	2186	147	2419	1.0463649320661474	0.9927542486676817	1.0	1.0
