sample,average,sd,ratio,ava,avb,cumsum
649,0.003656559723918,0.048752937715971,0.075001833637603,0,0.016125928457771,0.178947446661852
188,0.003654589116137,0.048732350163479,0.074993081677311,0,0.016100856431669,0.182602035777989
66,0.003647750391428,0.044385173802624,0.082183983499732,0,0.074861482873662,0.186249786169417
123,0.003645649225768,0.048638916749239,0.074953339207033,0,0.015987615201823,0.189895435395185
183,0.003644617672104,0.048590736321014,0.075006430197436,0.015761405622029,0,0.193540053067289
132,0.003644193017917,0.048623691944282,0.074946859693274,0,0.015969246911398,0.197184246085206
632,0.003636658171647,0.048506529340173,0.074972549492126,0.015662973209601,0,0.200820904256854
276,0.003626753599149,0.048441238983209,0.074869133723149,0,0.01575094027308,0.204447657856003
137,0.003626023220684,0.048393943328873,0.074927211366978,0.015532445216975,0,0.208073681076687
610,0.00362427432477,0.048415282138207,0.074858064741286,0,0.015720153323994,0.211697955401456
115,0.003612218114377,0.048247668541762,0.074868241793907,0.015364680912093,0,0.215310173515833
211,0.003611434834373,0.048239364760822,0.074864892029131,0.015355218407738,0,0.218921608350206
50,0.003611210992321,0.043826913347829,0.082397109822939,0,0.084591020625966,0.222532819342527
221,0.003610562473538,0.048230116051337,0.074861160808632,0.015344686817023,0,0.226143381816065
243,0.003608378067861,0.048248745373121,0.074786982334087,0,0.015524211556873,0.229751759883927
607,0.003595442554892,0.048113084285987,0.074728997491,0,0.015366602107049,0.233347202438819
129,0.00358885247473,0.047999757704314,0.074768137306812,0.015084972410599,0,0.236936054913549
633,0.003580602493917,0.047957289382645,0.074662320160495,0,0.015187789584666,0.240516657407465
80,0.003571943326683,0.043765194194718,0.081616073969445,0,0.056001145967709,0.244088600734148
808,0.003563488387223,0.047777405524325,0.074585221782465,0,0.014984195219421,0.247652089121371
544,0.003556303735,0.047653693765711,0.074628081350523,0.014704016278272,0,0.251208392856371
259,0.003551827336022,0.047654703781594,0.074532565605709,0,0.014847056701509,0.254760220192394
194,0.003551284086813,0.047600247861112,0.074606420058469,0.014646147496143,0,0.258311504279207
19,0.003547009859729,0.047554722452739,0.074587962599378,0.014597055571863,0,0.261858514138936
120,0.003545143527441,0.047584324755183,0.074502339702833,0,0.014769025094747,0.265403657666376
309,0.003544578657644,0.047528820672268,0.074577458634743,0.014569206778382,0,0.26894823632402
199,0.00354295652794,0.047561288231069,0.074492442482359,0,0.014743582494688,0.27249119285196
127,0.003539597583896,0.047525899535708,0.07447723490719,0,0.014704592098083,0.276030790435857
352,0.00353752355425,0.047453628700015,0.074546955652494,0.014488698695883,0,0.279568313990107
190,0.00353411729676,0.04741731067974,0.07453221716073,0.014449991197649,0,0.283102431286867
434,0.003513920993108,0.047201775238132,0.074444678730423,0.014222639030724,0,0.286616352279975
285,0.003513871469219,0.047201246295245,0.074444463759268,0.01422208602567,0,0.290130223749194
179,0.003508102151101,0.047139612474673,0.074419410065911,0.014157812467222,0,0.293638325900294
