sample,average,sd,ratio,ava,avb,cumsum
113,0.003741158518598,0.049731760570403,0.075226745960501,0.017476334188781,0,0.18559074967814
605,0.003727384522665,0.049588350539556,0.075166535730833,0.017285471919528,0,0.189318134200804
129,0.003725646810722,0.049855352668565,0.074729123580577,0,0.015084972410599,0.193043781011527
198,0.003717072887948,0.049480907805114,0.075121355949819,0.017144007139112,0,0.196760853899475
108,0.003715505714694,0.049464572365073,0.075114481679361,0.017122612733805,0,0.200476359614169
63,0.003713115102822,0.049439650649699,0.075103991513423,0.017090030478076,0,0.20418947471699
544,0.003694253651528,0.049521775242709,0.074598570697894,0,0.014704016278272,0.207883728368519
194,0.003689409404855,0.049470224689882,0.074578383825478,0,0.014646147496143,0.211573137773373
19,0.003685283936633,0.049426306796269,0.074561183618738,0,0.014597055571863,0.215258421710006
309,0.003682937104636,0.049401316762801,0.074551395508743,0,0.014569206778382,0.218941358814642
117,0.003679765925997,0.049091587613405,0.074957158749383,0.016642149233439,0,0.22262112474064
352,0.003676125828381,0.04932875985581,0.074522972787613,0,0.014488698695883,0.226297250569021
190,0.003672836755811,0.049293708353271,0.074509240195303,0,0.014449991197649,0.229970087324832
233,0.00366000069709,0.048884936097824,0.074869704028364,0.016382445382107,0,0.233630088021922
131,0.003653704903386,0.048819053594629,0.074841780705635,0.01630060244139,0,0.237283792925307
434,0.003653328056005,0.049085605997459,0.074427685708804,0,0.014222639030724,0.240937120981312
285,0.003653280203006,0.049085095121044,0.074427485451472,0,0.01422208602567,0.244590401184318
523,0.003650557232177,0.04878610407143,0.074827808074855,0.016259841834975,0,0.248240958416495
179,0.003647705025805,0.049025560601137,0.074404147164817,0,0.014157812467222,0.2518886634423
163,0.003644418016829,0.048721818835509,0.074800532983641,0.016180643750981,0,0.255533081459128
27,0.003635441597811,0.048894506206646,0.074352762301067,0,0.014017508434535,0.259168523056939
51,0.00363190939418,0.044360489615631,0.081872617404565,0.073386907351732,0,0.262800432451119
11,0.003628647380061,0.048821839924836,0.074324265239638,0,0.013940407817235,0.266429079831179
420,0.003613718536181,0.048399944074387,0.07466369239244,0.015790509539784,0,0.270042798367361
232,0.003611482850928,0.048638070428063,0.074252181863789,0,0.013747604489148,0.273654281218289
730,0.003561670168724,0.04785260859553,0.074430010677755,0.015150899171263,0,0.277215951387012
891,0.003551281099107,0.047743105375031,0.074383119221314,0.015026420047045,0,0.280767232486119
