sample,average,sd,ratio,ava,avb,cumsum
41,0.003853856605685,0.047351702794772,0.081387920142776,0,0.068305674186643,0.135602093650873
122,0.003850268017896,0.051419480966224,0.074879558205291,0,0.016353344858134,0.139452361668769
258,0.003846862858076,0.051383543960328,0.074865658566607,0,0.016306685991852,0.143299224526845
175,0.003846556012723,0.051380305022281,0.074864405944161,0,0.016302488622678,0.147145780539568
125,0.003819603173257,0.051095420463616,0.074754315330023,0,0.015938357945888,0.150965383712825
183,0.003806261897771,0.050954125422174,0.074699778795821,0,0.015761405622029,0.154771645610596
907,0.003800667050553,0.050349957072109,0.075485010744092,0.018326588311268,0,0.158572312661149
632,0.003798769898346,0.050874696549178,0.074669141164783,0,0.015662973209601,0.162371082559495
137,0.003788755718518,0.050768434757381,0.074628176673642,0,0.015532445216975,0.166159838278013
115,0.00377574976447,0.050630266698412,0.074574953099906,0,0.015364680912093,0.169935588042483
56,0.00377541909588,0.045713180836941,0.082589288838756,0.137256170537939,0,0.173711007138363
211,0.003775011599947,0.050622419394224,0.074571931668235,0,0.015355218407738,0.17748601873831
221,0.003774189456658,0.050613678634305,0.074568566413183,0,0.015344686817023,0.181260208194968
103,0.003768694156819,0.050018085921088,0.07534662887269,0.017864508125938,0,0.185028902351786
18,0.003760045459519,0.049928205574458,0.075309044582264,0.017741624878759,0,0.188788947811305
129,0.003753719352831,0.050395811201183,0.074484749096428,0,0.015084972410599,0.192542667164137
154,0.003738284868264,0.049701851332412,0.075214197621374,0.017436334403924,0,0.196280952032401
544,0.003722993576877,0.050067930406655,0.074358847003228,0,0.014704016278272,0.200003945609277
536,0.00372294295675,0.049542079988565,0.075147086226676,0.017224390094998,0,0.203726888566027
194,0.003718251170475,0.050017230294199,0.074339405612914,0,0.014646147496143,0.207445139736502
52,0.003716888453016,0.045356897702661,0.081947589920769,0.07841010392014,0,0.211162028189518
19,0.003714212185961,0.049974030576531,0.07432284614852,0,0.014597055571863,0.214876240375479
309,0.003711914450051,0.049949446587384,0.074313424945707,0,0.014569206778382,0.21858815482553
352,0.003705245247625,0.049878057859324,0.074286077017583,0,0.014488698695883,0.222293400073155
190,0.003702024556053,0.049843564958651,0.074272868706804,0,0.014449991197649,0.225995424629208
162,0.003696431016117,0.049265614854269,0.075030648192481,0.016864422451953,0,0.229691855645325
76,0.003692426857915,0.044927235297158,0.082186825730364,0.091165850212459,0,0.23338428250324
434,0.003682918401776,0.0496387018871,0.074194494653637,0,0.014222639030724,0.237067200905016
285,0.003682871529704,0.049638198799999,0.074194302346515,0,0.01422208602567,0.240750072434719
44,0.003679755011575,0.044726490330642,0.082272384539272,0.097039994042939,0,0.244429827446294
179,0.003677410417216,0.049579566523118,0.074171895300885,0,0.014157812467222,0.24810723786351
27,0.00366539634764,0.049450459914138,0.074122593682733,0,0.014017508434535,0.25177263421115
14,0.003660497820313,0.04889013705374,0.074871907523797,0.016388925797003,0,0.255433132031463
11,0.003658739356535,0.049378850855416,0.0740952714199,0,0.013940407817235,0.259091871387998
304,0.003658221203155,0.048866317402107,0.074861814796744,0.01635926982521,0,0.262750092591153
114,0.003648775859493,0.048767453677427,0.07481989696711,0.016236820519964,0,0.266398868450646
232,0.003641918530197,0.04919768229842,0.074026221562757,0,0.013747604489148,0.270040786980843
207,0.003609265008267,0.048353192152047,0.074643779399659,0.015734719136736,0,0.27365005198911
203,0.003600973855739,0.048266114106413,0.074606666030753,0.015631390099327,0,0.27725102584485
245,0.003600540118661,0.048261557339845,0.074604723036747,0.015626003743147,0,0.280851565963511
382,0.003586707175998,0.048116155582629,0.074542679741709,0.015455209461456,0,0.284438273139509
