sample,average,sd,ratio,ava,avb,cumsum
312,0.005242049160886,0.058952259642349,0.088920241440922,0,0.019113860626922,0.290753184753743
467,0.00523224077938,0.058859842438923,0.088893217558459,0,0.019006423974936,0.295985425533123
233,0.005231546097358,0.058853295351778,0.08889130279091,0,0.018998840427456,0.301216971630481
387,0.005211116065202,0.0586606553074,0.088834944613123,0,0.018777321216958,0.306428087695683
242,0.005209908307905,0.058694051693166,0.088763821164387,0.018316878906786,0,0.311637996003589
639,0.005199427697344,0.058550359086779,0.088802661135477,0,0.01865188522309,0.316837423700932
261,0.005197293629598,0.058530214544162,0.088796763689911,0,0.01862908416663,0.32203471733053
277,0.005197287302934,0.058577066663137,0.088725632726247,0.018184398611594,0,0.327232004633465
614,0.005187596725821,0.058438654778208,0.088769954502022,0,0.018525870076515,0.332419601359285
237,0.005184591797305,0.058410273143079,0.088761642743998,0,0.018494015001424,0.337604193156591
275,0.005181197856667,0.058378212368361,0.088752252706437,0,0.018458109370397,0.342785391013258
611,0.00517660831907,0.058334849119423,0.08873955100959,0,0.018409678484649,0.347961999332327
443,0.004647967827984,0.049489033234209,0.09391914782387,0,0.048285620862168,0.352609967160311
469,0.004278816972103,0.045901938115957,0.093216477293266,0.034632688558453,0,0.356888784132414
108,0.004056902715389,0.042521116430241,0.095409129768364,0.142056200637197,0,0.360945686847803
154,0.00398844540229,0.043101895129054,0.092535267656983,0,0.027749615508619,0.364934132250093
120,0.003985901028708,0.043072130407078,0.092540141177986,0,0.027764399806765,0.368920033278801
553,0.003939442762277,0.041830825978544,0.094175591089168,0,0.045049443331256,0.372859476041078
200,0.003874557428657,0.041840927458142,0.09260209235403,0.026437604160272,0,0.376734033469735
271,0.003836254278224,0.041447377144734,0.092557226596705,0,0.026832190207473,0.380570287747959
546,0.003792728315572,0.040667926435503,0.093260922009057,0,0.031925571016239,0.384363016063531
281,0.003771708615218,0.040822099935788,0.092393792116311,0.024457161295957,0,0.388134724678749
329,0.003741039669903,0.0399114098742,0.093733588507503,0.036138917066207,0,0.391875764348652
216,0.003693698499544,0.039994768703241,0.092354540838848,0.023730099738567,0,0.395569462848196
210,0.003674441449413,0.03982556094125,0.092263394728652,0,0.023995143068527,0.399243904297608
258,0.003630491867044,0.039335327687383,0.092295960920858,0,0.023884173352203,0.402874396164652
423,0.003587079111039,0.038785863292673,0.092484188993583,0,0.024654625573653,0.406461475275691
239,0.003585347015633,0.038841933921786,0.092306089157465,0.022774710687506,0,0.410046822291324
87,0.003582883148843,0.038757599674861,0.092443370562162,0.023509982502443,0,0.413629705440167
220,0.003573240716351,0.038527382000289,0.092745484661379,0.025298256592278,0,0.417202946156518
279,0.00353660913625,0.038388939862941,0.092125730715061,0,0.02239619351701,0.420739555292768
325,0.003521398193747,0.038032528921517,0.09258911499191,0,0.024820906241773,0.424260953486515
267,0.003511722170402,0.038049385332826,0.092293795016243,0,0.023091414815028,0.427772675656917
117,0.003508197134125,0.037251660367107,0.094175591089168,0,0.040117939903075,0.431280872791042
655,0.003505589308071,0.037399499623239,0.093733588507503,0.033864436747837,0,0.434786462099113
623,0.003470443811843,0.036771029686161,0.094379837645643,0.045000819561364,0,0.438256905910956
6,0.003431401055388,0.037175024205765,0.092303936008087,0.021785931280093,0,0.441688306966344
198,0.003414467664857,0.036783280918391,0.092826620671303,0,0.025539033222451,0.445102774631202
171,0.003411998292986,0.036930135457329,0.092390624911954,0,0.022941348691827,0.448514772924188
182,0.003402534337402,0.037004022464767,0.091950391086309,0,0.020745143201279,0.451917307261589
591,0.003378742957313,0.036398426796953,0.092826620671303,0,0.025271824807438,0.455296050218902
263,0.003351561729532,0.036310740018397,0.092302214932376,0,0.02208062984107,0.458647611948434
102,0.003328892348235,0.034721165775412,0.095875016690607,0,0.135961983218282,0.461976504296669
461,0.003310262076311,0.035908174062434,0.092186867273047,0.020462002058702,0,0.46528676637298
431,0.003300074141521,0.034768214510411,0.094916411095338,0.061916169742249,0,0.468586840514501
480,0.003258083004154,0.035345945685629,0.092176993455816,0.020094803867587,0,0.471844923518655
342,0.003227519332112,0.035014369758748,0.092176993455816,0.019906297008069,0,0.475072442850767
624,0.003210953226868,0.034787390846689,0.092302214932376,0,0.021154278321873,0.478283396077634
106,0.00320014249799,0.034313862966947,0.093260922009057,0,0.026937436083203,0.481483538575624
54,0.003193125326449,0.033920835425512,0.094134631013469,0.036549998735107,0,0.484676663902073
456,0.00318870406213,0.034513286008931,0.092390624911954,0,0.021439979004314,0.487865367964203
256,0.003179644440254,0.034491295065231,0.092186867273047,0.01965460425264,0,0.491045012404457
600,0.003169323728444,0.034172269841662,0.092745484661379,0.022438556837017,0,0.494214336132902
650,0.003166048967363,0.034194613131791,0.09258911499191,0,0.022316193810549,0.497380385100265
359,0.003109938565114,0.033692372174044,0.092303936008087,0.019744969116474,0,0.500490323665379
149,0.003060188619435,0.03268815536032,0.093617660149462,0.028314989194154,0,0.503550512284814
192,0.003056972364165,0.032580103371025,0.093829424951526,0.030656989397586,0,0.506607484648978
