sample,average,sd,ratio,ava,avb,cumsum
244,0.003597054519325,0.038936175718786,0.092383354372161,0.02678859925425,0,0.425499306092796
111,0.003557656343087,0.038676727645143,0.091984419564361,0.024023110628213,0,0.429056962435884
655,0.003548304957562,0.037719798054308,0.094070094236812,0,0.033864436747837,0.432605267393446
623,0.003507905007952,0.037048597656261,0.094683880898768,0,0.045000819561364,0.436113172401398
292,0.003501415622635,0.038073139887718,0.091965507256854,0.023538893459029,0,0.439614588024033
6,0.003481563160413,0.037567036302306,0.092676013417631,0,0.021785931280093,0.443096151184446
247,0.003469331500599,0.037717838210408,0.091981186229335,0.02340893971142,0,0.446565482685045
461,0.003359248239827,0.036292321250503,0.092560853758567,0,0.020462002058702,0.449924730924872
431,0.003330624924363,0.034996332707898,0.095170684087453,0,0.061916169742249,0.453255355849235
480,0.003306346107464,0.035724532644156,0.092551136788768,0,0.020094803867587,0.456561701956699
215,0.00330392891426,0.036077686929493,0.091578180184247,0.020362153308557,0,0.459865630870959
342,0.003275329685243,0.035389405240033,0.092551136788768,0,0.019906297008069,0.463140960556202
251,0.003239145379079,0.035437824506604,0.091403618144665,0.019237078232908,0,0.466380105935282
54,0.00322939927182,0.034190454145212,0.094453242946249,0,0.036549998735107,0.469609505207102
256,0.003226697688269,0.034860284420945,0.092560853758567,0,0.01965460425264,0.472836202895371
393,0.00321486917109,0.035096847336003,0.091599941735866,0.019906716816452,0,0.476051072066461
600,0.003213443289474,0.034512557426173,0.093109393482293,0,0.022438556837017,0.479264515355935
223,0.00317002315717,0.03460726171978,0.091599941735866,0.019629026853982,0,0.482434538513105
381,0.003167120502371,0.034665192856002,0.09136312945171,0.018651670549817,0,0.485601659015476
359,0.003155401354921,0.034047659567544,0.092676013417631,0,0.019744969116474,0.488757060370397
309,0.003141896105108,0.033839862026399,0.09284600813847,0.026551740088584,0,0.491898956475505
612,0.003126886647235,0.033846862007617,0.092383354372161,0.023287084712289,0,0.49502584312274
451,0.003119242245124,0.034141149321872,0.09136312945171,0.018369707965822,0,0.498145085367864
543,0.003098757846,0.032994373268525,0.093917766547075,0.038078166871432,0,0.501243843213865
149,0.003098155259949,0.032973703128708,0.093958365787894,0,0.028314989194154,0.504341998473813
192,0.003093646107114,0.032854447434811,0.094162171293611,0,0.030656989397586,0.507435644580927
