"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SM_b20660",54.2234278426738,-11.2990280204626,0.449454038873288,-25.1394515194202,1.8432139344556e-139,4.89193926429845e-139
"SMc02831",251.128950488009,-12.7152799550397,0.273889513559338,-46.4248513562933,0,0
"SMc03845",125.239602619765,-13.2873941091336,0.324095220334412,-40.9984266211122,0,0
"SMc01347",167.823316523292,-16.0736305841678,0.312842180837918,-51.3793585670452,0,0
"SMc00951",928.6443268935,-20.4177822859016,0.171742302508684,-118.886156687396,0,0
"SMc04363",77.3289976912541,-14.1332528710684,0.399403207910516,-35.3859272813725,2.81085332171664e-274,1.01977242758977e-273
"SMc00230",148.957079524622,-16.5927758911105,0.361290005679955,-45.9264735537939,0,0
"SMc03121",84.058546261412,-12.1537022173605,0.397654439853697,-30.5634767257523,3.74426199717729e-205,1.17934560476604e-204
"SMc00767",9.9826859480683,-5.80159996417636,1.01304323754637,-5.72690261299019,1.02280843648342e-08,1.64085028887371e-08
"SMc00084",367.642008950914,-15.9854102756092,0.329050335842159,-48.5804405417083,0,0
"SMc02836",293.746137733483,-15.6434232164247,0.25814578481352,-60.5991813026318,0,0
"SMc02517",53.8336980818185,-8.95818942511053,0.582304605298945,-15.3840264074703,2.09504075136665e-53,4.33647665599551e-53
"SMc01429",111.320486378057,-14.8970049153273,0.333256317843902,-44.7013428333715,0,0
"SMc00949",1086.24756197918,-21.2059271352032,0.369517267298861,-57.3881899761186,0,0
"SMc02426",14.2645630885764,-7.6960866655031,0.742626196320298,-10.3633385189441,3.64029678156743e-25,6.7253228790976e-25
"SMc00780",45.0183887067012,-10.4718259504173,0.549336196920166,-19.0626905875258,5.15542055694979e-81,1.16464499242833e-80
"SMc01515",1261.18741889186,-19.3577167020388,0.308994530532162,-62.6474412627959,0,0
"SMc02894",18.9558245224423,-7.44649302924965,0.689679678006151,-10.7970312403249,3.55513010075489e-27,6.63775353325553e-27
"SMc00509",41.4152886122782,-12.2906245013086,0.550921920031152,-22.3091949229641,3.00862045059228e-110,7.35781668018996e-110
"SMc02848",376.864447606833,-17.4030841314085,0.400975554744049,-43.401858107079,0,0
"SMc01051",217.275509340317,-16.8481811178092,0.363931425478453,-46.2949334360429,0,0
"SMc05008",1927.43823647251,-18.8089834817174,0.322914436248039,-58.2475769750652,0,0
"SMc02428",39.5090787515002,-10.5453698553196,0.591453059935683,-17.8295972574161,4.16409885593545e-71,9.07018943861016e-71
"SMc00240",811.6597381889,-20.3725178034335,0.209427482013711,-97.2771940317733,0,0
"SMc04432",59.4290959420773,-10.4017815857304,0.400955104228514,-25.9425094631098,2.2090012695689e-148,6.03696995197666e-148
"SMc03995",274.142138793128,-16.7851503386746,0.229084784702058,-73.2704721551237,0,0
"SMc01463",23.5638326538734,-10.4144108566329,0.604631015774487,-17.22440725819,1.74203155298551e-66,3.74496535813058e-66
"SMc02859",22.3314027392104,-7.49352539557288,0.655730040007937,-11.4277598071947,3.03846623782972e-30,5.74222926523185e-30
"SMc04145",32.7624002022672,-8.65024851102105,0.592031874472393,-14.6111195765093,2.38565106624602e-48,4.85415854976582e-48
"SMc02812",92.0987625192601,-12.2581839145512,0.370084560401649,-33.1226568902186,1.40256719532769e-240,4.76294716524119e-240
"SM_b21594",10.8227402396366,-6.25412927284878,0.7543370391944,-8.29089511437478,1.12399367121e-16,1.96153264466016e-16
"SMc03166",55.6202590095934,-11.6050354651368,0.483134064715852,-24.0203212993523,1.70569367264751e-127,4.39138387271132e-127
"SMc03811",14.7143172457698,-6.93228704324333,0.7139648552954,-9.70956342154281,2.74510366874513e-22,4.99448468279394e-22
"SMc02868",686.29637933017,-19.1511356100552,0.315297759931016,-60.7398403789651,0,0
"SMc00686",49.334469114089,-10.8119032850879,0.494475011405929,-21.8654189507911,5.54539808960477e-106,1.33960151162749e-105
"SMc04021",25.5781838641024,-8.83502953024729,0.627253944636761,-14.0852514452717,4.67990103951709e-45,9.43014963606131e-45
"SMc00336",177.819020661348,-15.5211048244996,0.409280328681147,-37.9229191750172,0,0
"SMc01446",15.9580091736405,-8.19142143237984,0.737587679644411,-11.1056917820657,1.17702343836484e-28,2.2111825116455e-28
"SM_b20373",9.13620635750782,-3.84385351893208,0.840724916493929,-4.57207041628085,4.82928580770881e-06,7.48918067709195e-06
"SMc02476",40.0228258009358,-10.5223843669918,0.522923283140202,-20.1222334255302,4.71358141025182e-90,1.09196588675107e-89
"SMc02869",267.811437309855,-13.9513660451204,0.230701107197152,-60.4737715159636,0,0
"SMc04256",48.8427518243352,-12.9997310330824,0.540408420190712,-24.0553820913723,7.3325056133156e-128,1.89024729125532e-127
"SM_b21127",122.599968163521,-15.3738309838529,0.442536864692018,-34.7402266578452,1.94696922959128e-264,6.93317408232213e-264
"SMc01229",80.5330132852512,-12.9582084138655,0.303957570449094,-42.6316357073122,0,0
"SMc00081",178.162881663503,-14.13853928811,0.334773057423072,-42.233205374835,0,0
"SMc00331",79.1840962399171,-12.3513588200644,0.450004999147455,-27.4471591281527,7.51180871318933e-166,2.14712306153287e-165
"SMc02312",19.0358102535093,-6.7824852321689,1.00895935738484,-6.72225811924542,1.78929614122222e-11,2.97739179064308e-11
"SMc00942",175.653288136691,-14.9380230268729,0.39557504196114,-37.7628046319979,0,0
"SMc04288",115.900081407745,-14.0881047481258,0.363669173467281,-38.7387927709338,0,0
"SMc00227",63.646539247196,-13.4143004936851,0.4531632970314,-29.6014716583626,1.43049746411442e-192,4.36321035236441e-192
"SMa1766",223.60499581544,-13.97256914058,0.385663818354512,-36.229919623251,2.05843647030105e-287,7.65045772726083e-287
"SMc02826",39.9977592511757,-11.392414363439,0.533007244565341,-21.3738452518208,2.3404132877939e-101,5.58212566138781e-101
"SMc00269",14.5711420674614,-9.29822405290347,0.669592564931633,-13.8863908291049,7.65989315220111e-44,1.53800697996341e-43
"SMc04238",98.5546000984962,-11.5365061102296,0.464910421316621,-24.8144708771173,6.25733502367563e-136,1.64361549990869e-135
"SMa1326",25.8956863882711,-8.75545386561281,0.527071298984869,-16.611517042335,5.75199788841771e-62,1.22094877347009e-61
"SMc00344",7.66891001183501,-7.2486626875829,0.976908459402751,-7.4200019641702,1.17118597247593e-13,1.99502689130134e-13
"SMc00931",18.1172725534861,-8.8956902432547,0.760270496301597,-11.70069111787,1.26419662318393e-31,2.40176101195333e-31
"SMc01605",388.590449548688,-15.1892606530544,0.253784250880242,-59.8510766541698,0,0
"SMc00348",27.6467984344466,-10.4544969991176,0.580926801800601,-17.9962380229549,2.08510014551287e-72,4.55931906299731e-72
"SMc04216",33.3706468202997,-10.1744319451748,0.612060268876584,-16.6232517654669,4.72962397314154e-62,1.0042039195591e-61
"SMc01518",505.378323605659,-18.4125264023299,0.282196602131301,-65.2471584110814,0,0
"SMa1418",9.15955300092121,-6.10132474442401,0.824815010193908,-7.39720382027194,1.39081991914112e-13,2.36559026677143e-13
"SMc03209",7.8472228306383,-4.87588891097624,0.936198457358273,-5.20817874955148,1.90703169469595e-07,3.01112271378524e-07
"SMc02359",8.80831365187419,-6.31739523712444,0.994049867520931,-6.35520957603409,2.08142647179496e-10,3.41393653368443e-10
"SMc00850",49.4699687448125,-12.9785447991287,0.478803249929258,-27.1062170130347,8.31760047899176e-162,2.35278620129992e-161
"SMc03840",87.8753692282858,-11.6156910322113,0.415112632715322,-27.9820225085205,2.68912929913258e-172,7.81349141324011e-172
"SMc04118",53.7528531221531,-8.70328121337052,0.496783049920235,-17.519279723348,1.02109949579568e-68,2.20833358278591e-68
"SMc00959",25.6476469245071,-9.15402417893826,0.701364820704453,-13.0517298682645,6.21206720643988e-39,1.21883501701149e-38
"SMc00351",33.7153125730935,-9.54062196171341,0.551055186868253,-17.3133693123088,3.7293863535468e-67,8.0304156466653e-67
"SMc00504",32.8297320729839,-12.0327946432023,0.637397581547933,-18.8780048615503,1.72998571820904e-79,3.88595769534658e-79
"SMc03976",191.835737742064,-13.9211082456528,0.403337060899147,-34.5148254281887,4.80714864816884e-261,1.69579565826795e-260
"SMc00506",644.880977500812,-18.8753470511987,0.284595879477723,-66.3233321783783,0,0
"SMc02522",220.918344747252,-14.4349315153563,0.344332735239783,-41.9214615343043,0,0
"SMc00354",1335.92472793525,-19.7133425597346,0.227447163097367,-86.6721848330798,0,0
"SMc00516",111.243326922863,-14.4684802508769,0.358380694936309,-40.3718181679629,0,0
"SMc04191",6.41291970345419,-4.95068579863925,1.17647499035211,-4.20806718310057,2.57564297435825e-05,3.95011834093454e-05
"SM_b20964",721.648801823216,-18.428938081355,0.231222703500725,-79.7021131676945,0,0
"SMc01618",36.9710611842011,-12.0972968376671,0.540908198654296,-22.3647873479519,8.66957969572473e-111,2.12481269951927e-110
"SMc01592",120.718922135212,-14.5385312637262,0.362991142231196,-40.0520276455297,0,0
"SMc00360",1238.2432662722,-19.6091849104343,0.152467137781852,-128.612533793944,0,0
"SMc00514",128.127161047277,-15.5175477891974,0.369064684850023,-42.0456045408496,0,0
"SMc01635",8.80763103308859,-6.53424646541071,0.900699752695567,-7.25463335129755,4.02751310946508e-13,6.81943934548476e-13
"SMc00274",36.4217845847373,-12.1659488873897,0.554264081975049,-21.9497334989449,8.71105870549439e-107,2.11531358003547e-106
"SMa1863",12.3281785842033,-3.3562772360639,0.853855601078106,-3.93073165044084,8.46877532557517e-05,0.000128460959052501
"SMc02875",249.077444225419,-11.5121440563569,0.40439406688578,-28.4676383731626,2.94803785792547e-178,8.70001172325841e-178
"SMc02769",2406.28813918982,-20.0685469089896,0.332983833968369,-60.2688324830086,0,0
"SM_b20185",17.992422861001,-5.75359230875528,0.756021509792328,-7.61035530634007,2.73343428263664e-14,4.68343408608604e-14
"SMc02548",50.0836750867386,-11.3849140615865,0.483648247709698,-23.539657417347,1.60218956791001e-122,4.07450716803868e-122
"SMc02238",15.2890845360244,-6.53438271346394,1.04051217994704,-6.27996753848335,3.38643728303776e-10,5.53946897033002e-10
"SMc02771",32.6972459662214,-10.0175906818661,0.456463148065948,-21.9461104895565,9.43357615197768e-107,2.29005996887635e-106
"SMc02637",45.8633746229207,-11.528684806369,0.559367314154866,-20.6102225043082,2.22208046524832e-94,5.21496569722522e-94
"SMc03124",496.807309620151,-3.40044099304358,0.81581160525597,-4.16816942923563,3.0705566702877e-05,4.70366699696018e-05
"SMc02881",201.407782870003,-14.6596234632713,0.33396904560942,-43.8951563206127,0,0
"SM_b22001",14.3058526862283,-8.14423302570098,0.780783986505329,-10.4308402406578,1.79295716195531e-25,3.31862817549837e-25
"SMc03134",14.985635251243,-5.00221789870217,0.868464985699081,-5.75983831366048,8.4194546538479e-09,1.35316941388504e-08
"SMc02853",70.0039440561924,-10.8000614126798,0.439838629832837,-24.5545995284326,3.86242828171563e-133,1.00785038865354e-132
"SMc00020",359.722184012509,-17.2104880227269,0.327382121610993,-52.5700302082379,0,0
"SMc01153",237.590699565656,-14.2755503155631,0.281767139257651,-50.6643548043741,0,0
"SMc00384",85.4351521996939,-14.3406940205281,0.436670306702082,-32.8410102551627,1.53067713625007e-236,5.15812759718865e-236
"SMc02340",107.830968581581,-12.7294263177083,0.453060201549302,-28.0965449496077,1.07961154597334e-173,3.15661653127659e-173
"SMc00165",96.214280600671,-14.371738778646,0.35264605343285,-40.7540043018875,0,0
"SMc00411",55.6456681670539,-10.0522578026077,0.496989602016046,-20.2262939945435,5.74629144168966e-91,1.33472596218278e-90
"SMc03893",70.0068340323674,-10.3105136022936,0.484663540904874,-21.2735490337147,1.99593312465999e-100,4.75190700871037e-100
"SMc04198",221.684510966998,-16.7550613284992,0.292902365707948,-57.2035711900176,0,0
"SMc02730",339.25455022131,-16.6291153358251,0.249124744283997,-66.7501551627011,0,0
"SMc00397",99.3864088557909,-13.4163741372164,0.493536573033577,-27.1841538606778,9.99900259862935e-163,2.83651763101003e-162
"SMc00472",167.378200401143,-16.5514503590306,0.322656339986568,-51.2974589611958,0,0
"SMc04291",851.940967924767,-3.63024275751205,0.493365841678438,-7.35811531897285,1.86524881825029e-13,3.16980079577601e-13
"SM_b20266",42.3991790186817,-9.96318707797484,0.466122009687616,-21.3746334026405,2.30123214351375e-101,5.49033032369541e-101
"SMc02705",759.855063998265,-19.6534558651256,0.204084657317963,-96.3005064829818,0,0
"SMc04140",26.1243709115,-8.95835263042476,0.588985858110275,-15.2097924034494,3.04507219909527e-52,6.27827842091879e-52
"SM_b21599",21.4261044935314,-8.42351748636368,0.979589428649388,-8.5990285725905,8.03936717647571e-18,1.41674142154069e-17
"SMc00806",5.32370991456264,-3.36853540194315,1.20898074883723,-2.78626057956913,0.00533199901898321,0.00779929355301242
"SMc01955",271.187227451385,-16.2434189205108,0.190375282435078,-85.3231507406964,0,0
"SMc00406",95.9068810834445,-13.7370883230706,0.532682394128888,-25.7885157731472,1.1929533328142e-146,3.23561999630573e-146
"SMc00974",99.3921776286985,-13.5141024037078,0.270561659178735,-49.9483276556206,0,0
"SMc01089",56.2392566540354,-10.1957710560192,0.374770774856767,-27.205352551612,5.61372650158926e-163,1.5942176984226e-162
"SMc00044",5.79373215133676,-4.43468534581182,1.12946747310431,-3.92635064879133,8.62444016926577e-05,0.000130797118501866
"SMc00714",83.828249362216,-11.4173248153034,0.445599342318714,-25.6224005087001,8.5879389727506e-145,2.3134199364947e-144
"SMc00416",182.121650487174,-14.2657470294349,0.284633071553015,-50.1197803600198,0,0
"SMc03227",85.0748956203603,-11.83184506519,0.4072246152715,-29.0548376043074,1.33681599040149e-185,4.02163471589401e-185
"SMc00517",73.9730880111281,-14.641134229816,0.543669162619363,-26.9302274921681,9.72425853996476e-160,2.74088242311409e-159
"SMc03171",457.397237397982,-14.8372173086277,0.266015970715071,-55.7756636518632,0,0
"SMc03874",5042.90912077606,-25.3627439722057,0.175748588762083,-144.31264655297,0,0
"SM_b20255",19.5666637912362,-7.27341519732247,0.681004270855711,-10.6804252316702,1.25694568516591e-26,2.33910198211228e-26
"SMc02714",365.035101699827,-17.4516986120839,0.252584808337553,-69.092431674519,0,0
"SMc03794",217.499196874213,-14.2220325893984,0.509625525474099,-27.9068293845129,2.20459764030262e-171,6.39155525555477e-171
"SMc01013",164.007936040172,-16.2870253021187,0.309329738010825,-52.6526334223603,0,0
"SMc04387",70.4669747537433,-11.3777365701297,0.444280870998604,-25.6093325480256,1.2008497427505e-144,3.23154835502338e-144
"SMc02982",57.1350496701865,-13.9438996511159,0.535649842775659,-26.0317441313166,2.16571214658871e-149,5.93507185286559e-149
"SMc00041",443.377756097103,-18.3620303801971,0.225461396500567,-81.4420147537358,0,0
"SMc01128",209.362836683922,-15.5709696406062,0.351168121401018,-44.3404987288834,0,0
"SM_b20173",116.821622289761,-14.3449384318001,0.325304383698573,-44.0969724069015,0,0
"SMc04327",43.0091591168135,-12.5455000644584,0.505874167094352,-24.7996456045926,9.04418016240602e-136,2.37484797159592e-135
"SMc00730",88.9400725647348,-12.5794058874782,0.45844007706632,-27.439585927952,9.24964952020335e-166,2.64290021876042e-165
"SMc01191",9.43634739094938,-7.44081365822567,1.05014658775333,-7.08550001018851,1.38543159798517e-12,2.32986997841052e-12
"SMc01437",44.4655725757122,-11.5123036080904,0.764956106140465,-15.0496263977485,3.4718944330424e-51,7.13041108048099e-51
"SMc00413",279.957248061975,-14.1020443299535,0.289570189573431,-48.6999174560318,0,0
"SM_b21351",53.0244657899455,-12.6555725237757,0.602303662703138,-21.011946809318,5.10004783414752e-98,1.20875871502166e-97
"SMc02753",249.889563892078,-15.1710225330299,0.25633712504537,-59.1838678472527,0,0
"SMc01851",185.886769241583,-13.9439856917622,0.333551027032943,-41.8046552451029,0,0
"SMc00404",509.666347184322,-19.0199042429678,0.317630789840173,-59.8805432324063,0,0
"SMc01849",293.460773099482,-17.2452346568246,0.232126608011473,-74.2923648631105,0,0
"SMc01730",316.407467469551,-15.0475612755555,0.29102942290689,-51.7046047277828,0,0
"SMc00823",242.088229555026,-14.4614948904246,0.335589806340353,-43.0927716432419,0,0
"SMc00639",91.7793753798628,-10.9923273009809,0.475616922967804,-23.1117245206285,3.52944619549375e-118,8.83366770891142e-118
"SMc04272",170.44750480875,-16.405300646133,0.32129272468049,-51.0602929538704,0,0
"SMc00283",52.5657821252429,-14.2221394462807,0.540890663984554,-26.2939266533297,2.25032389969388e-152,6.2186623768969e-152
"SMc03817",20.7359599737705,-8.33180490141486,0.659513094302395,-12.6332668348729,1.38410335148123e-36,2.68964948571623e-36
"SMc02371",53.3149983833643,-10.4588458806774,0.562526955017589,-18.5926128292829,3.68768311708712e-77,8.21342882935569e-77
"SMc00813",25.36384831117,-9.24608969801984,0.837020250055658,-11.0464348949802,2.28094064071316e-28,4.28095859691514e-28
"SMa1696",373.831044669065,-16.1274959174628,0.23085769322467,-69.8590360675897,0,0
"SM_b20573",43.1375530538269,-6.38934199996697,0.764730577769811,-8.35502356738533,6.54196501356195e-17,1.14419286360596e-16
"SMc00815",469.484084846695,-17.6632773745531,0.324129680762324,-54.4944768186938,0,0
"SMc01808",298.33835607461,-17.1552914745002,0.381538885662477,-44.9634155761423,0,0
"SMc00181",52.0234072622044,-12.5385467454611,0.618984306682626,-20.2566472365995,3.10392704247254e-91,7.21815906466196e-91
"SMc01791",57.6488871433746,-14.1315370580014,0.496906063076234,-28.439051378275,6.6561262494122e-178,1.96137490710138e-177
"SMc00281",26.2142989950079,-10.1981806089113,0.726646033479764,-14.0345920008319,9.57458638466804e-45,1.9258749673535e-44
"SMc00072",392.362537515695,-16.005435901562,0.230992862363648,-69.289742279417,0,0
"SMc01714",9.44108069134429,-3.78911718293311,1.02700821230246,-3.68947116249268,0.000224720697973114,0.000338536381003687
"SMc00489",326.933921843605,-16.1347680550871,0.250061244473657,-64.5232654466248,0,0
"SMc00028",252.086989351071,-13.9343370291957,0.262018313523565,-53.1807751977705,0,0
"SMc03131",114.367032274162,-8.73231119183553,0.409846766071401,-21.3062830177712,9.92703823892248e-101,2.364847753965e-100
"SMc00739",107.417273743418,-13.3020283095775,0.487275974074961,-27.2987567975826,4.3882213226259e-164,1.24843318131828e-163
"SMc04319",86.7651331476295,-14.4911071447843,0.501344777559789,-28.9044741132387,1.04893882963998e-183,3.14363668193354e-183
"SMa2065",7.88525769571725,-5.87378185580548,0.958238171853044,-6.12977235549565,8.80049017633238e-10,1.43127856887956e-09
"SMc01366",300.34211861281,-17.869762069822,0.262554718301285,-68.061096694199,0,0
"SMc02882",140.946806474673,-12.3992118731634,0.4722135310258,-26.2576378237792,5.84723352425801e-152,1.6135997886726e-151
"SMc00068",361.758441123569,-15.846485672814,0.215965219943169,-73.3751743775408,0,0
"SMc02021",16.2277188051708,-7.57461645753444,0.673993330791524,-11.2384145532107,2.64082433293431e-29,4.97292372599464e-29
"SMc00083",213.054866539836,-13.9725988222899,0.365891217626586,-38.187849691844,0,0
"SMc01711",24.7958054469566,-7.93112514229221,0.587686405447174,-13.4955055430581,1.66211119742871e-41,3.29960779630112e-41
"SMc02019",15.4775947737729,-7.3812826150162,0.989209263264154,-7.4618009445845,8.53477592941809e-14,1.45634396603598e-13
"SMc01184",106.994746959433,-13.4468545073649,0.415868475365624,-32.3343924916228,2.29938202742714e-229,7.65396147092645e-229
"SMc02451",1025.74027688121,-19.728160269463,0.223095053190369,-88.4293936030432,0,0
"SMc03980",342.788919086449,-14.4539080033163,0.333440545356053,-43.3477817998473,0,0
"SMc01708",5.96126128087423,-8.60578558997494,1.30682881570312,-6.58524321362223,4.54141357103332e-11,7.51266260893172e-11
"SM_b21262",180.27478025669,-13.5851222508377,0.330206026016914,-41.1413517030782,0,0
"SMc04342",290.895957808079,-16.0623087987377,0.343450521544751,-46.767460787346,0,0
"SM_b21138",22.8298328691653,-7.59061714835578,0.621224015315867,-12.2188082901081,2.46674144840551e-34,4.74682679207766e-34
"SMc04394",10.8210485057984,-6.11377743481794,0.808172754524635,-7.56493880867593,3.8804723180227e-14,6.6444372295392e-14
"SMc02445",78.7946930320102,-13.558255677344,0.456092511948029,-29.7269859122109,3.44074251606314e-194,1.05598884592718e-193
"SMc02983",1272.84487911207,-20.247101760095,0.274758474060484,-73.690545230055,0,0
"SMc03970",135.548712609664,-14.6388647222198,0.313403358586755,-46.7093421979636,0,0
"SMc01703",36.4759182835691,-9.80028443660767,0.48480924811344,-20.2147225424102,7.26526535276084e-91,1.68655660918654e-90
"SMc02783",27.0059214900358,-8.5487910559053,0.64420055869513,-13.2703875222049,3.43798235499638e-40,6.78079861487939e-40
"SMc00174",890.680252832743,-21.1999720262017,0.213970570766639,-99.0789151528823,0,0
"SMc04179",417.728917975793,-17.4585197869921,0.216853380949595,-80.5084048518946,0,0
"SMc01148",51.3897375514285,-8.85557762592605,0.465861190094963,-19.0090477897953,1.43534254496614e-80,3.23606732843135e-80
"SMc01131",245.781197224949,-16.2051464180543,0.244978626940619,-66.1492254260302,0,0
"SMc00253",6.43414925111831,-7.03918242169446,1.5319956440709,-4.59477965811284,4.33206782977812e-06,6.72337607255006e-06
"SMc02277",274.219041448722,-14.0494658504421,0.301636898396508,-46.5774112024378,0,0
"SMc02108",105.442294537009,-15.4201571664583,0.317151525415015,-48.6207882692034,0,0
"SMc03812",35.8858045447132,-9.43463274507814,0.493559998237251,-19.1154728478279,1.8771107075286e-81,4.24658712409717e-81
"SMc02160",284.064194822528,-14.8019608778295,0.309914684569328,-47.7614053635405,0,0
"SMc03988",8.10463141796042,-9.08968210844893,1.02129653641262,-8.90013995384446,5.57763119995232e-19,9.8953533334282e-19
"SMc02382",409.912877977479,-16.4299017985366,0.361656998166012,-45.4295143792426,0,0
"SMc04035",27.2431601692406,-8.26030653054315,0.605450260083555,-13.6432454903945,2.21480019386339e-42,4.41230597815253e-42
"SMc02384",134.005114636695,-14.5698616391011,0.348443619797457,-41.8141151431336,0,0
"SMc01787",486.813127816311,-18.9819601494867,0.229606844080936,-82.6715781294202,0,0
"SMc01160",66.8837285834461,-10.5464323345282,0.405490499904198,-26.0090737933933,3.9098906424287e-149,1.07112314135672e-148
"SM_b21603",34.4669405900488,-9.80274949166409,0.474387536542104,-20.6640114601621,7.30373383222579e-95,1.7161387664609e-94
"SMc00657",534.556472477483,-19.8474078212262,0.415547460438659,-47.7620722318335,0,0
"SM_b21516",56.8807905610654,-11.9188017800333,0.430238145650314,-27.7028011126669,6.46021294630194e-169,1.85863310994187e-168
"SMc02977",80.9364713103422,-11.8617680179393,0.43790881494189,-27.0873013129761,1.38963215618932e-161,3.92661690721735e-161
"SM_b21407",10.6245378029478,-5.04260065412633,1.07116087280947,-4.70760348153911,2.50646049928477e-06,3.90305101178249e-06
"SMc00337",22.685952026101,-9.4193107927599,0.642051172448909,-14.6706542982124,9.93820857492968e-49,2.02476279286756e-48
"SMc01439",126.885810831864,-15.3782893149213,0.38210681721498,-40.2460480213552,0,0
"SMc02184",4.89383937746297,-5.26702970379123,1.418967444831,-3.71187494327506,0.00020572963284719,0.000310163108308888
"SMc04020",265.543165750404,-13.3864793917058,0.305627270239071,-43.8000162133259,0,0
"SM_b20501",36.1143232415447,-8.82080705164956,0.532279375804629,-16.5717618465218,1.11510105622073e-61,2.36570124829661e-61
"SMc02988",90.1749262253875,-12.5820220777519,0.471501015360729,-26.6850370791372,7.0214087363121e-157,1.96296647916198e-156
"SMc01272",78.7437583716061,-12.1858126987745,0.602603714031815,-20.2219342745889,6.2773045902231e-91,1.4576395186164e-90
"SMc02150",114.065575582066,-13.3356143163524,0.37650996100192,-35.4190212680306,8.70180856245613e-275,3.1613506624008e-274
"SMc00896",128.333049861976,-13.8947372176897,0.398872395661189,-34.8350434094522,7.17263043963353e-266,2.56457206813118e-265
"SMc04052",12.9573748293757,-7.59413459305158,0.821186497121231,-9.247758724326,2.29249131295061e-20,4.12638001686992e-20
"SMa0134",54.9162535897777,-10.9011891060363,0.468605811562699,-23.263025846144,1.05016189051563e-119,2.64513706754399e-119
"SMc04134",25.8341238036015,-7.16893744244336,0.601129946711398,-11.9257699298837,8.68770886740621e-33,1.65968815053903e-32
"SMc00139",163.646369817214,-13.4220778655026,0.237652797927788,-56.4776766044258,0,0
"SMc02343",44.8670654641511,-5.91798560772731,0.597280622384065,-9.90821631564988,3.83430144335968e-23,7.01491790782598e-23
"SMc00987",472.213279697867,-18.4998849698155,0.28520030212548,-64.8662881208172,0,0
"SMc02102",948.312070523411,-20.6029048820029,0.232763162432018,-88.5144567840294,0,0
"SMc01425",115.581619205479,-15.3810745371732,0.301707026721303,-50.9801667674822,0,0
"SMc00243",157.91986627184,-14.207786248652,0.394533297557187,-36.0116277551772,5.5019180268146e-284,2.02771060923004e-283
"SMc02219",16.3529310080463,-7.34172431480234,1.29549492969102,-5.66711929667945,1.45218240252108e-08,2.32496166427919e-08
"SMc02470",49.0155553144842,-11.0236125174771,0.53365486792688,-20.6568199411376,8.47662134143159e-95,1.99113745736212e-94
"SMc03894",78.720567594835,-13.2751344273584,0.436776277745997,-30.3934419146235,6.7061186509243e-203,2.09887979462447e-202
"SMc03773",203.834214343061,-14.6530400704893,0.387652682573964,-37.7994032524038,0,0
"SMc03809",504.349104923668,-17.7846773271592,0.285962393690532,-62.1923641694151,0,0
"SM_b21557",32.8217682168109,-9.78342285118669,0.501423002832374,-19.5113163854138,8.79869674132248e-85,2.01356749210415e-84
"SMc02225",52.7659580993743,-12.0031393893141,0.515723649025684,-23.2743629499842,8.06266687717739e-120,2.03470428626662e-119
"SM_b20667",59.0781668894751,-13.3589741705231,0.42469876535756,-31.455175433053,3.5664524522705e-217,1.15083934904151e-216
"SMc02494",27.8567151590198,-9.45714141714383,0.617902862553056,-15.3052235072496,7.05591857886497e-53,1.45781766040342e-52
"SMc04025",457.310750893437,-16.9552799350358,0.252823524925854,-67.0636956747133,0,0
"SMc00694",32.4962803267091,-9.91525172405478,0.467977429473178,-21.1874571284705,1.2464984144991e-99,2.96408778120065e-99
"SM_b21117",964.113297401777,-17.5670520146996,0.24334380403353,-72.1902580773293,0,0
"SMc02242",82.6574717003612,-11.2298750601681,0.445592157760791,-25.2021380192169,3.79522681735938e-140,1.00895626549564e-139
"SM_b20265",17.5635682136131,-6.73722910838532,0.695102944360301,-9.6924191776882,3.24743860369957e-22,5.90436595785285e-22
"SMc02704",296.641421873918,-17.7027397539813,0.328286897381028,-53.9246003882833,0,0
"SMa1639",19.7946313417951,-6.54490422728074,0.768412423434891,-8.51743676660545,1.63123365055906e-17,2.86762101406348e-17
"SMc02115",135.16057395711,-15.8245211820927,0.381874181233895,-41.4390968537364,0,0
"SMc02492",5.56522014292277,-3.43406406018695,1.13975618060461,-3.01298130128609,0.00258694856734251,0.00381363955621844
"SMc03942",315.415758540201,-16.7792539323822,0.324527900207013,-51.7035790194891,0,0
"SMa0116",75.9026117310732,-10.0639910868077,0.464363390658285,-21.6726625941397,3.71633101876087e-104,8.94203286503795e-104
"SM_b20062",50.4708043411027,-9.84295228958313,0.536995264888389,-18.3296817181971,4.79703690403422e-75,1.05681796306425e-74
"SMc02246",45.7271342438596,-9.35962119536804,0.528336810916131,-17.7152547427815,3.19776553350844e-70,6.95002132578132e-70
"SM_b20186",51.9017656463782,-9.9170433180053,0.535031465222618,-18.5354394322939,1.06912857412718e-76,2.37587465377126e-76
"SMc04030",82.5485715553689,-10.4857334728338,0.491946086852392,-21.3148020750087,8.27565789019671e-101,1.97204514171635e-100
"SMc02616",63.2128269526595,-8.8977537723213,0.451499977083417,-19.7070968415074,1.87415214839132e-86,4.30266163762756e-86
"SMc02854",89.6637661170519,-10.6300700156251,0.481806875060473,-22.0629272139192,7.17840682544855e-108,1.74689291022993e-107
"SMc02308",115.46279550827,-13.6011233090898,0.343466392705431,-39.5995753819053,0,0
"SMc00186",542.068924006531,-16.7644652634575,0.199220774168449,-84.1501863118076,0,0
