sample,average,sd,ratio,ava,avb,cumsum
266,0.002003828999102,0.038358203393437,0.052239907551163,0.008201216511508,0,0.05635011826106
172,0.002003177084207,0.038119869210593,0.052549421750132,0,0.008134650191002,0.058353295345267
1264,0.001998625145993,0.038277235618571,0.052214458899518,0.008120933536377,0,0.06035192049126
478,0.001996307277153,0.038011682404009,0.052518256254362,0,0.008033079720711,0.062348227768413
1262,0.001996297548869,0.038011529145765,0.052518212072294,0,0.008032936972432,0.064344525317283
380,0.001996056925718,0.038237255342683,0.052201888127947,0.008081658544463,0,0.066340582243001
234,0.001993201593246,0.037962747750814,0.052504144492621,0,0.007987662752491,0.068333783836247
432,0.001992454813786,0.03795097871028,0.052500749163709,0,0.0079767880067,0.070326238650033
367,0.001991040262778,0.03815911927263,0.052177311760075,0.008005592690422,0,0.07231727891281
1102,0.001989681954839,0.037907270942223,0.052488135003744,0,0.007936564245597,0.074306960867649
208,0.00198485873357,0.038062766218503,0.052146991161273,0.00791303564487,0,0.076291819601219
435,0.001983154550865,0.037804329503744,0.05245839767291,0,0.007842832005157,0.078274974152084
404,0.001981824962495,0.038015447902455,0.052132095551798,0.007868077122814,0,0.08025679911458
434,0.001981158612429,0.038005052030355,0.052128822527238,0.007858243011468,0,0.082237957727008
1668,0.001977965495387,0.03772244211099,0.052434714846069,0,0.007769262404005,0.084215923222395
1121,0.001976167066378,0.03792714691994,0.052104290115707,0.007785039983766,0,0.086192090288773
162,0.001975572899222,0.037917869858176,0.052101368210067,0.007776380380949,0,0.088167663187995
177,0.001973920467678,0.03789206542036,0.05209324025439,0.007752357353802,0,0.090141583655673
365,0.001972749234576,0.037640077785187,0.052410870291895,0,0.007696136648013,0.092114332890249
668,0.001972366672906,0.037867795771683,0.052085594968285,0.007729848663014,0,0.094086699563155
196,0.001971742617447,0.03785804676457,0.052082523689321,0.007720830269765,0,0.096058442180602
296,0.001971481170847,0.037620047882107,0.052405068090954,0,0.007678484202901,0.098029923351449
371,0.001969544330546,0.037823698155884,0.052071701778831,0.007689161534768,0,0.099999467681995
1332,0.001962534453637,0.03771409504321,0.052037161474745,0.007589200121307,0,0.101962002135632
666,0.001962271992787,0.037474496304593,0.052362865049286,0,0.007551722444556,0.103924274128419
322,0.001961699837045,0.037701037956171,0.052033045862717,0.00757740126201,0,0.105885973965465
1402,0.001961456555424,0.037461600873817,0.052359122666185,0,0.007540618663283,0.107847430520889
254,0.001961318853461,0.037695077163575,0.052031166959804,0.007572022568243,0,0.109808749374349
466,0.001960605955158,0.037683922409899,0.052027650779863,0.007561970063531,0,0.111769355329507
1685,0.00195828396073,0.037647581988986,0.052016194859552,0.007529337150308,0,0.113727639290237
218,0.001957044634606,0.037391809086024,0.052338859296795,0,0.007480877075515,0.115684683924843
141,0.001954494336539,0.03758824576579,0.05199748742511,0.007476435318145,0,0.117639178261382
204,0.001953516654943,0.037572932282177,0.051992658977792,0.00746285857188,0,0.119592694916325
185,0.001953045673595,0.037565554482445,0.051990332646565,0.007456328600425,0,0.12154574058992
339,0.001952907408057,0.037326330056107,0.052319834420411,0,0.007425365007389,0.123498647997977
222,0.001951394327933,0.037302374907111,0.052312871038164,0,0.007405185055854,0.12545004232591
369,0.001951009146882,0.037296276021906,0.052311097915934,0,0.007400058280375,0.127401051472791
390,0.00195059371836,0.037527136907156,0.051978218407271,0.007422441980105,0,0.129351645191151
294,0.0019470036217,0.037470861424041,0.051960471355785,0.007373153201265,0,0.131298648812851
298,0.001945282939896,0.037443878655251,0.05195196143558,0.007349666660805,0,0.133243931752747
214,0.001943206060819,0.037172663339156,0.052275136787745,0,0.007297098281672,0.135187137813567
143,0.001941547877894,0.037146380356431,0.052267484994889,0,0.007275437770024,0.137128685691461
304,0.00194083067739,0.037135010764033,0.052264174358875,0,0.007266092666533,0.139069516368851
260,0.001939869827142,0.037119777113572,0.05225973801531,0,0.007253595027142,0.141009386195993
480,0.001938198986746,0.037332718150971,0.051916899779648,0.007253897330454,0,0.142947585182739
