sample,average,sd,ratio,ava,avb,cumsum
529,0.003566029407227,0.049430719470616,0.07214196850497,0.013664580897826,0,0.166563941517823
787,0.003560256468589,0.049369956248185,0.072113826690299,0.01359370801574,0,0.170124197986412
549,0.003542344610013,0.04766180539149,0.074322501653401,0.018260159157764,0,0.173666542596425
9,0.003538086134672,0.049136207643185,0.072005681845962,0.013325082932875,0,0.177204628731098
30,0.003532694684722,0.049079268346274,0.071979367332805,0.013260600292198,0,0.180737323415819
98,0.003531692346483,0.049068678454741,0.071974474505978,0.013248648121703,0,0.184269015762302
742,0.00352623528592,0.049011000610378,0.071947832976375,0.013183773518637,0,0.187795251048223
256,0.003525096689586,0.048998961425801,0.071942273611738,0.013170279511435,0,0.191320347737809
36,0.003520532269563,0.048950681514349,0.071919984781639,0.013116329039291,0,0.194840880007371
664,0.003450409402792,0.043322597279882,0.079644564717599,0,0.059438834617787,0.198291289410163
627,0.003376390280562,0.042040259164962,0.080313260375328,0,0.092300549261842,0.201667679690725
616,0.003350600918448,0.0419093050265,0.079948854230094,0,0.069314203355299,0.205018280609173
635,0.003206850355703,0.039910934035966,0.080350170527522,0,0.090676420376467,0.208225130964876
882,0.00320074237755,0.040123932951815,0.079771401806354,0,0.05927137257596,0.211425873342426
646,0.003183710928174,0.039574929068368,0.080447672380522,0.09926453795649,0,0.214609584270601
622,0.003150310943811,0.039209566035722,0.0803454682702,0.089428821305024,0,0.217759895214412
626,0.003123621835828,0.039014243854089,0.080063626185107,0.071832700969654,0,0.220883517050241
777,0.00311378806113,0.039614445837291,0.07860233799356,0.037972071454507,0,0.223997305111371
639,0.003106856665385,0.038688154048335,0.080305115139465,0,0.08431653743399,0.227104161776756
655,0.003077116642591,0.038548106524893,0.079825364200539,0,0.058857952588501,0.230181278419347
654,0.003026271218284,0.03802738123084,0.079581373219301,0.053362295663856,0,0.233207549637631
631,0.003018960687289,0.037686877026722,0.080106417020129,0,0.069736051643768,0.23622651032492
630,0.002981340297485,0.037097030174971,0.080366009985782,0.086162264444408,0,0.239207850622404
634,0.002971543519381,0.037030475583832,0.080245891324139,0.077772433481297,0,0.242179394141786
868,0.002962811850673,0.037628874835974,0.078737721060979,0,0.033822507318415,0.245142205992459
304,0.002962407050426,0.038009735014358,0.077938113730797,0,0.025715615700624,0.248104613042886
647,0.002959455543988,0.03698839363082,0.080010383081961,0,0.063820062571221,0.251064068586874
651,0.0029071935592,0.036404000098168,0.079859178973748,0,0.056779144545711,0.253971262146074
638,0.002894092908583,0.03610953214735,0.08014761578115,0.070452557904778,0,0.256865355054657
658,0.00289084911786,0.036610537760612,0.078962214015055,0,0.036071521116642,0.259756204172516
218,0.002861090005034,0.036343475647358,0.078723621064635,0,0.032486166370823,0.262617294177551
643,0.002842608140735,0.03601980358098,0.078917924534047,0,0.034834011722095,0.265459902318286
41,0.002830859547892,0.035495373392046,0.079752916432956,0.054335611323784,0,0.268290761866178
57,0.002827206128806,0.03517912770966,0.080366009985782,0.081707707877068,0,0.271117967994984
660,0.002810862448259,0.035431575804311,0.079332131988234,0.044415845328899,0,0.273928830443242
65,0.002803483508579,0.034979000700829,0.08014761578115,0.068246801489155,0,0.276732313951821
513,0.002797743806457,0.036289115688233,0.077095948837464,0,0.019118892809203,0.279530057758278
650,0.002797010403808,0.03522589513262,0.07940211010331,0.0455149693159,0,0.282327068162086
74,0.002792319011534,0.034899458095006,0.080010383081961,0,0.060215796921474,0.28511938717362
78,0.002782306087178,0.034840153917598,0.079859178973748,0,0.054340021150084,0.287901693260798
561,0.002776142697805,0.034590027725576,0.080258469863918,0,0.072348230724063,0.290677835958604
66,0.002775263441056,0.03455898713595,0.080305115139465,0,0.075317476478424,0.293453099399659
61,0.002774480366631,0.034574734243075,0.080245891324139,0.072614817300028,0,0.29622757976629
58,0.002773816674986,0.034626647629103,0.080106417020129,0,0.064073382509288,0.299001396441276
618,0.002761817268262,0.034765268195454,0.079441851353901,0.045719721266334,0,0.301763213709538
1,0.002747298181345,0.035193707028516,0.078062199560832,0,0.024795368117554,0.304510511890883
670,0.002732566115905,0.034379669409016,0.079482035833316,0.04604339940029,0,0.307243078006788
187,0.002702622955906,0.034852418129907,0.077544775970265,0,0.020876743460278,0.309945700962694
115,0.002698780286471,0.03421587984461,0.078875080773241,0,0.032506441615295,0.312644481249165
62,0.002696556004793,0.033560053290356,0.080350170527522,0,0.07624741373556,0.315341037253958
1070,0.002693938654221,0.034299248221104,0.078542207014426,0.032253789192507,0,0.318034975908179
615,0.002690468019582,0.033735042427489,0.079752916432956,0.051640931709206,0,0.320725443927761
96,0.00268038984257,0.033723215748913,0.079482035833316,0.045164235680002,0,0.32340583377033
73,0.002669823480865,0.033187081762129,0.080447672380522,0.083242103392046,0,0.326075657251196
49,0.002647255103693,0.032948405936101,0.080345468270199,0.075148424342684,0,0.328722912354888
296,0.002638336992239,0.033915668712148,0.077791094571401,0,0.021900063304252,0.331361249347127
45,0.002635744893969,0.03317829140496,0.079441851353901,0.043632691875115,0,0.333996994241097
685,0.002628771010315,0.033328282957613,0.078875080773241,0,0.031663189402693,0.336625765251412
82,0.002598791475786,0.032555961401653,0.079825364200539,0,0.049708725159151,0.339224556727197
642,0.002593810977659,0.033249998915594,0.078009355255713,0.026755609625857,0,0.341818367704856
46,0.002589372161829,0.033059051234142,0.078325664686786,0,0.025484895580403,0.344407739866685
684,0.002586814205625,0.032374281843062,0.079903369537742,0.053917728334881,0,0.34699455407231
703,0.002586081208545,0.033147408834577,0.078017597738971,0.026733012154719,0,0.349580635280855
77,0.002585484045192,0.032561905997566,0.07940211010331,0.042072859944843,0,0.352166119326048
27,0.002582335480079,0.032977879417189,0.078305079820673,0.028851151851481,0,0.354748454806127
290,0.002579192398515,0.033504862490592,0.076979644349804,0,0.017101275173229,0.357327647204642
799,0.00257545605657,0.033362302115981,0.07719659295742,0,0.018074559622653,0.359903103261212
623,0.002570680618242,0.033409348315201,0.076944949479078,0,0.01689395892059,0.362473783879454
596,0.002562074704605,0.032998425466819,0.077642331970692,0,0.020354134975231,0.365035858584059
619,0.00255568578739,0.032628970307629,0.078325664686786,0,0.025153350448461,0.367591544371449
139,0.002547208661683,0.032659181179153,0.077993647412963,0,0.022497078043703,0.370138753033132
87,0.002545462719146,0.032086150407805,0.079332131988234,0.040222131287186,0,0.372684215752278
606,0.002543438975388,0.032759304369428,0.077640200985527,0,0.020193587486969,0.375227654727667
847,0.002538094142855,0.032788224521494,0.077408709373442,0,0.018870260655688,0.377765748870522
53,0.002534193588238,0.031652245957224,0.080063626185107,0.058277851734525,0,0.38029994245876
10,0.002529499133889,0.032839519367445,0.077026070497136,0,0.016973896411311,0.382829441592649
1075,0.002522175891151,0.032764538090236,0.076978832547695,0,0.016719739966284,0.3853516174838
257,0.002518377725025,0.032660361281247,0.077108079219895,0,0.017264662180302,0.387869995208825
143,0.002512703882305,0.032436843395705,0.077464500834814,0,0.018974404971188,0.39038269909113
825,0.002510952217461,0.03216297172303,0.078069658459558,0.026312373460273,0,0.392893651308592
54,0.002509546138104,0.03124697125202,0.080313260375328,0,0.068603587766037,0.395403197446696
394,0.002506298281568,0.032253088286567,0.077707234088714,0,0.020292422815641,0.397909495728264
177,0.002504571512125,0.032458499941313,0.077162269256224,0,0.017417349352584,0.400414067240389
70,0.002499618216679,0.031673643616925,0.078917924534047,0,0.030630929748212,0.402913685457067
710,0.002491736458109,0.031947941156233,0.077993647412963,0,0.02200714468574,0.405405421915177
151,0.002489778452205,0.032144744900571,0.077455225104647,0,0.018752501416257,0.407895200367382
135,0.002482216500282,0.032058574504631,0.077427538143454,0,0.018551629926675,0.410377416867664
702,0.002481131663391,0.032147575860822,0.077179432568483,0,0.017333173186709,0.412858548531054
912,0.002478884634313,0.031994282345229,0.077478988513172,0,0.018795313471268,0.415337433165368
165,0.002472517473721,0.031889761270757,0.077533270090297,0,0.019036858317645,0.417809950639088
735,0.002468624710886,0.032203954936363,0.076655948493421,0,0.015093879419247,0.420278575349975
127,0.002466695962945,0.031889889668236,0.077350407561996,0,0.018046829975482,0.42274527131292
85,0.002466625985159,0.031238055010569,0.078962214015055,0,0.030778137385593,0.425211897298078
6,0.00246249194889,0.032019071495953,0.076907038019556,0,0.016027431559066,0.427674389246968
669,0.002460520786589,0.032017026972864,0.076850383037572,0,0.015786888339263,0.430134910033557
311,0.002453704937,0.03075920544754,0.079771401806354,0,0.045437727363641,0.432588614970557
226,0.002444430548184,0.031827009924229,0.076803650547247,0,0.015500991366661,0.435033045518741
970,0.002443075850847,0.031439490537749,0.077707234088714,0,0.019780537895531,0.437476121369588
260,0.002432059106106,0.031152424054294,0.078069658459558,0.025485649241871,0,0.439908180475694
607,0.002431047002858,0.031045840300855,0.078305079820673,0.027160880830012,0,0.442339227478552
140,0.00242963571657,0.031397576454342,0.077382906292232,0.02155601185221,0,0.444768863195122
81,0.0024254565591,0.030477691713318,0.079581373219301,0.042768119805183,0,0.447194319754222
731,0.002423211560206,0.03125382893542,0.077533270090297,0,0.018657233219024,0.449617531314428
718,0.0024187827732,0.031418594696315,0.07698570851367,0,0.016062710792783,0.452036314087628
144,0.002417521268714,0.031512581478857,0.076716065624007,0.018645574752562,0,0.454453835356342
790,0.002415146535456,0.030678803931964,0.078723621064635,0,0.027422713728924,0.456868981891798
286,0.002409107872136,0.031416561098422,0.076682736362806,0,0.014826793226574,0.459278089763934
788,0.002406666741542,0.031320111259209,0.076840938450818,0,0.015404732324766,0.461684756505476
121,0.002403029010359,0.031212339004374,0.076989712626855,0,0.015974546011378,0.464087785515834
340,0.002400211849644,0.030978874346511,0.077478988513172,0,0.01819880340015,0.466487997365479
205,0.002395120731837,0.031180415215426,0.076814908181586,0,0.015231101679842,0.468883118097315
492,0.002392963989144,0.030467236408372,0.078542207014426,0.028650302014179,0,0.471276082086459
26,0.002385200863395,0.030721209284862,0.077640200985527,0,0.018937258874711,0.473661282949854
694,0.002383448336181,0.031022972228525,0.076828497238223,0,0.01520855013289,0.476044731286035
722,0.002382051770999,0.030753919671403,0.077455225104647,0,0.017941126114931,0.478426783057034
706,0.002381159135287,0.03075338816631,0.077427538143454,0,0.017796345753625,0.480807942192321
42,0.002375520017927,0.029712996400052,0.079948854230094,0,0.049142611013621,0.483183462210248
698,0.002373189932284,0.030681026863137,0.077350407561996,0,0.017362721572027,0.485556652142533
90,0.00237177807628,0.030989254692272,0.076535499153877,0.017661207712992,0,0.487928430218812
