sample,average,sd,ratio,ava,avb,cumsum
861,0.003594153279278,0.049490381721809,0.072623268486413,0.013378214555873,0,0.17750247369738
855,0.003592314965284,0.049470397622067,0.072615445558521,0.013356508872251,0,0.181094788662663
241,0.003591235976283,0.049557461615581,0.072466100143317,0,0.01333209961434,0.184686024638947
7,0.003588356545678,0.049427352616678,0.072598598867038,0.013309899622247,0,0.188274381184624
801,0.003583125231633,0.049470328440976,0.07242978457093,0,0.013236139015621,0.191857506416258
786,0.003574621420429,0.049378882792871,0.072391703057019,0,0.013136321451924,0.195432127836686
628,0.003473780817314,0.04327203851265,0.080277725217381,0.107748415750365,0,0.198905908654001
629,0.003385151921152,0.041923862704035,0.080745229633282,0,0.154221785416959,0.202291060575152
672,0.003370788378539,0.041796486617751,0.080647648912846,0,0.132367517009429,0.205661848953691
633,0.003330664056065,0.041238406666505,0.080766070401304,0,0.157357781290438,0.208992513009756
632,0.003313950243253,0.041293134953875,0.080254266162026,0.10065108931622,0,0.212306463253008
640,0.003100411917013,0.038780256733559,0.079948205044492,0.074319588262778,0,0.215406875170021
648,0.003041388213315,0.037973583346633,0.080092210038562,0.080865512859785,0,0.218448263383336
656,0.003033434381273,0.038190137283244,0.079429784679079,0.053926589659414,0,0.221481697764609
881,0.003025164683529,0.038215021806226,0.079161663150898,0.047497315730188,0,0.224506862448138
637,0.003020935465019,0.037818364262632,0.079880119722798,0,0.061569040990888,0.227527797913157
624,0.003010811760472,0.037780329824525,0.079692574799006,0.061545778934747,0,0.230538609673629
657,0.003004052277694,0.037635882405404,0.07981883473159,0,0.059133405401812,0.233542661951324
506,0.002989004247968,0.038698693095795,0.077237860218411,0,0.02481118641118,0.236531666199292
617,0.00297024382485,0.037457608802437,0.079296140885979,0.04953468628011,0,0.239501910024142
636,0.002951170150256,0.036838474693397,0.080111084262273,0.079613624377937,0,0.242453080174398
674,0.002941639168245,0.037182022474719,0.079114555165597,0,0.041942325585367,0.245394719342643
645,0.002932634151712,0.036551013426418,0.080234003842759,0,0.075701953732655,0.248327353494354
653,0.002932458063187,0.036937321086959,0.079390112138447,0,0.046791067535644,0.251259811557542
733,0.00290565507202,0.036814702484122,0.078926485234337,0,0.038645831275602,0.254165466629562
510,0.002894744910485,0.037625120098093,0.076936496227478,0.022916531382158,0,0.257060211540047
625,0.00284360918968,0.035717923955863,0.079612947079286,0,0.050282751851749,0.259903820729727
667,0.002838779012551,0.035734908847429,0.079439939938598,0,0.046301492418606,0.262742599742278
72,0.002828307467249,0.035250733252598,0.080234003842759,0,0.073008902560321,0.265570907209527
644,0.002819809950788,0.035792530956475,0.07878207758532,0.038000608252597,0,0.268390717160315
63,0.002817865260221,0.035174474121405,0.080111084262273,0.07601746254969,0,0.271208582420536
811,0.002803449905648,0.036019016470419,0.077832494619913,0.027841407302434,0,0.274012032326185
767,0.002762746158975,0.035705783431736,0.077375312720898,0.02430565159717,0,0.27677477848516
60,0.00274229912914,0.033953603481188,0.080766070401304,0,0.129560381753416,0.279517077614299
75,0.002718781043183,0.033945636434229,0.080092210038562,0.072287918539274,0,0.282235858657482
