sample,average,sd,ratio,ava,avb,cumsum
704,0.002617744404961,0.033553178088204,0.07801777816932,0,0.023296019981525,0.362461826009007
1068,0.002616892279045,0.033800465951943,0.077421781189801,0,0.019526870781262,0.365078718288051
642,0.002614606146824,0.033547213650056,0.077938101628899,0.026755609625857,0,0.367693324434876
703,0.002606759475336,0.033443314354307,0.077945608133183,0.026733012154719,0,0.370300083910211
68,0.00260154842608,0.033015470136659,0.078797860981871,0,0.030395461972388,0.372901632336291
27,0.00260100544308,0.033257391747164,0.078208341256991,0.028851151851481,0,0.375502637779371
77,0.002595383821739,0.032755957708603,0.079233947144125,0.042072859944843,0,0.378098021601109
684,0.002592022713992,0.032512955143739,0.079722765972308,0.053917728334881,0,0.380690044315102
117,0.00256237402534,0.032959852283829,0.077742278796469,0,0.02096232660278,0.383252418340442
772,0.002562349832246,0.032847597157985,0.078007222869986,0,0.022727427062446,0.385814768172688
137,0.002561899619426,0.032789291465276,0.078132204294158,0,0.023647616186664,0.388376667792114
87,0.002555821429967,0.03228391342737,0.079167026504285,0.040222131287186,0,0.39093248922208
382,0.002543745754664,0.031817504845806,0.079947996142108,0,0.052592887208491,0.393476234976744
53,0.002537746173848,0.031768035663385,0.079883635259605,0.058277851734525,0,0.396013981150592
825,0.002530690561828,0.032447640864676,0.077993052634628,0.026312373460273,0,0.39854467171242
80,0.002529421458219,0.031835443080535,0.079452999973021,0,0.039407996753071,0.401074093170639
758,0.002528146797861,0.032777294329092,0.077131039935071,0,0.017436694426065,0.4036022399685
708,0.00252100466875,0.032265884362598,0.078132204294158,0,0.023270135316527,0.40612324463725
153,0.002513897744079,0.032373458053229,0.077653049604585,0,0.020033723061112,0.408637142381329
76,0.002492103618581,0.030853977777353,0.080770902104227,0,0.120755506847823,0.41112924599991
491,0.002487195606006,0.031693574107764,0.078476337113278,0,0.025792195262307,0.413616441605916
203,0.00248088311491,0.031803248771523,0.078007222869986,0,0.022004836863018,0.416097324720825
31,0.002471538238486,0.032149104502883,0.076877358691719,0,0.015965815306207,0.418568862959311
901,0.002461343865749,0.032078735129601,0.076728208135529,0,0.015318628985334,0.42103020682506
