Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0699~rRNA-binding	19	9.405940594059405	4.163025764510997E-16	SMC01308, SMC01319, SMC01307, SMC01290, SMC01292, SMC01294, SMC01293, SMC01296, SMC01295, SMC01298, SMC01287, SMC01300, SMC01299, SMC01321, SMC01302, SMC00565, SMC01303, SMC01306, SMC01305	101	38	2425	12.004950495049506	1.4654943925052066E-14	1.3737985022886289E-14	1.2905379869984091E-14
UP_KW_MOLECULAR_FUNCTION	KW-0687~Ribonucleoprotein	21	10.396039603960396	7.013073705188894E-15	SMC01308, SMC01319, SMC01307, SMC01318, SMC03859, SMC01290, SMC01292, SMC01294, SMC01293, SMC01296, SMC01295, SMC01298, SMC01287, SMC01300, SMC01299, SMC01321, SMC01302, SMC00565, SMC01303, SMC01306, SMC01305	101	56	2425	9.003712871287128	2.3081536681957004E-13	7.714381075707783E-14	7.24684282869519E-14
UP_KW_MOLECULAR_FUNCTION	KW-0689~Ribosomal protein	21	10.396039603960396	7.013073705188894E-15	SMC01308, SMC01319, SMC01307, SMC01318, SMC03859, SMC01290, SMC01292, SMC01294, SMC01293, SMC01296, SMC01295, SMC01298, SMC01287, SMC01300, SMC01299, SMC01321, SMC01302, SMC00565, SMC01303, SMC01306, SMC01305	101	56	2425	9.003712871287128	2.3081536681957004E-13	7.714381075707783E-14	7.24684282869519E-14
UP_KW_MOLECULAR_FUNCTION	KW-0694~RNA-binding	21	10.396039603960396	2.2521131251137608E-14	SMC01308, SMC01319, SMC01307, SMC01290, SMC01292, SMC01294, SMC01293, SMC01296, SMC04454, SMC01295, SMC01298, SMC01287, SMC01300, SMC00475, SMC01299, SMC01321, SMC01302, SMC00565, SMC01303, SMC01306, SMC01305	101	59	2425	8.545896962577613	7.437384041963924E-13	1.8579933282188527E-13	1.7453876719631646E-13
UP_KW_MOLECULAR_FUNCTION	KW-0143~Chaperone	6	2.9702970297029703	0.0102061103168629	SMC00913, SM_B22023, SMC02433, SM_B21566, SMA0744, SMA0745	101	33	2425	4.365436543654365	0.28718413254673225	0.06736032809129514	0.06327788396454997
UP_KW_MOLECULAR_FUNCTION	KW-0820~tRNA-binding	3	1.4851485148514851	0.08491183152744847	SMC01287, SMC00475, SMC01302	101	12	2425	6.002475247524752	0.9465094544271317	0.4670150734009666	0.4387111295584838
